date,total_oi,total_mcap,avg_oi_mcap_ratio,num_coins,aggregate_oi_mcap_ratio,oi_mcap_ma30,oi_mcap_ma30_smooth
2024-02-02,1735270152.59045,1400693226980.924,0.623694371912547,36,0.12388652412710513,0.11932400844505901,0.12042262996588311
2024-02-03,1742639396.34096,1400693226980.924,0.6126605204073226,36,0.12441263816896381,0.11929777098114513,0.12056021516909246
2024-02-04,1731270517.52095,1400693226980.924,0.6173348722487634,36,0.12360097729983013,0.11933207378855257,0.12066915898311503
2024-02-05,1747053432.94563,1400693226980.924,0.6268903446193931,36,0.12472777045629442,0.11954420251584542,0.1208059161230788
2024-02-06,1764560323.91518,1400693226980.924,0.6501687939811052,36,0.12597764377846965,0.11985716889982997,0.1209250085999567
2024-02-07,1778469409.70941,1400693226980.924,0.6618504767268841,36,0.1269706582034919,0.12017093411628436,0.12109900259139857
2024-02-08,1819512189.3966799,1400693226980.924,0.6429489504878707,36,0.12990083441172087,0.12055172586435153,0.12130719936634639
2024-02-09,1834815668.01791,1400693226980.924,0.7014347886821041,36,0.13099339903089988,0.12088918275594937,0.12151929570346817
2024-02-10,1824475090.54573,1400693226980.924,0.6902741900097226,36,0.1302551519063337,0.12098367125657247,0.12172568608035426
2024-02-11,1807942670.50141,1400693226980.924,0.6612581040510753,36,0.1290748492015113,0.12115325142781602,0.12192863884971226
2024-02-12,1938800886.6612,1400693226980.924,0.6949076884574557,36,0.13841723864404784,0.12174947937180829,0.12224545186271193
2024-02-13,1939695619.5061,1400693226980.924,0.7003091313212059,36,0.13848111650307254,0.12244337642405052,0.12249672562183671
2024-02-14,1961019256.2258599,1400693226980.924,0.7285493343189811,36,0.14000347959507675,0.12318269050906402,0.12280754536616939
2024-02-15,2089150146.05315,1400693226980.924,0.7371761096959113,36,0.14915115642817353,0.12416771104927397,0.12324073056619841
2024-02-16,2098146805.52439,1400693226980.924,0.7276544998781538,36,0.14979345691895493,0.12517102696223747,0.12367129700466009
2024-02-17,2079759478.8012002,1400693226980.924,0.7529732409283906,36,0.14848072645313964,0.12620067969929974,0.12406574021962945
2024-02-18,2117174110.11329,1400693226980.924,0.7837371200467659,36,0.15115187746546616,0.1273491489509074,0.1245001026098202
2024-02-19,2133939839.1050901,1400693226980.924,0.8427312338990729,36,0.15234883684735287,0.1285386167165295,0.12499060367229864
2024-02-20,2140412808.01491,1400693226980.924,0.8440936204525031,36,0.1528109629421418,0.12977490938226027,0.1254755792922852
2024-02-21,2174937356.46372,1400693226980.924,0.8580016491993703,36,0.15527578163218606,0.13110757931229877,0.12596917149404938
2024-02-22,2189961377.52117,1400693226980.924,0.839323515370912,36,0.15634839487597488,0.13256322018379907,0.12643938521251896
2024-02-23,2238065894.22552,1400693226980.924,0.8294228425151103,36,0.15978273123012682,0.1341101391111428,0.12694546475380228
2024-02-24,2204862157.63029,1400693226980.924,0.8294487089886574,36,0.15741220955160068,0.13553142048028147,0.12743338233748702
2024-02-25,2203528284.38468,1400693226980.924,0.8637261045922122,36,0.15731698004524508,0.1368363947455597,0.12791568137720524
2024-02-26,2255244764.44975,1400693226980.924,0.9229039277172935,36,0.1610091860949981,0.1382807166385179,0.1284405061202927
2024-02-27,2405171037.34856,1400693226980.924,1.0478051070365826,36,0.17171290551127336,0.13997479760330808,0.12907645027674647
2024-02-28,2479021559.5109,1400693226980.924,1.1153646516322953,36,0.1769853321026062,0.14176900730612083,0.1297676272451435
2024-02-29,2652324845.2140203,1400693226980.924,1.0861868324598056,36,0.18935801174186317,0.1440579999197111,0.1306688278946115
2024-03-01,2750313242.46116,2022098635963.4397,0.6142132214720042,37,0.13601281329932546,0.14458337189651968,0.13095454498998876
2024-03-02,2799804301.35475,2022098635963.4397,0.6495040980479149,37,0.1384603229318123,0.14500379891330198,0.13126053044183345
2024-03-03,2771225443.7544,2022098635963.4397,0.6599323316690704,37,0.1370469963466463,0.14544248132062,0.13153166474726832
2024-03-04,2820899307.16161,2022098635963.4397,0.6719524394322322,37,0.13950354631526554,0.1459455115921634,0.131802686977666
2024-03-05,2880581060.04727,2022098635963.4397,0.5953125326945716,37,0.14245502216437636,0.14657397975431494,0.13210591675982836
2024-03-06,2998488157.4755,2022098635963.4397,0.6848522692944006,37,0.1482859492680907,0.1473592523813748,0.13241299798289116
2024-03-07,2938353386.62851,2022098635963.4397,0.7044074621155626,37,0.14531207006272057,0.1480037332575165,0.13268649254514978
2024-03-08,3038001996.50226,2022098635963.4397,0.7790224092208542,37,0.15024004974192506,0.14877937964213095,0.13302236765379394
2024-03-09,3031031642.7750998,2022098635963.4397,0.7912289723115141,37,0.14989534085368433,0.14944586319019637,0.13333763775102586
2024-03-10,3091145280.22686,2022098635963.4397,0.7496200301755614,37,0.15286817493717694,0.15017502238707228,0.13369699432444523
2024-03-11,3253309094.29483,2022098635963.4397,0.7522595329456822,37,0.16088775475310943,0.15119610914863152,0.13410988819761754
2024-03-12,3411884086.08014,2022098635963.4397,0.7446723768375494,37,0.16872985448875147,0.15251794265820615,0.13463023672175334
2024-03-13,3265454588.10564,2022098635963.4397,0.786206157089911,37,0.16148839280284646,0.1532869811301661,0.1350743618219031
2024-03-14,3441025739.35906,2022098635963.4397,0.8260185821966695,37,0.170171013330394,0.15434331102441018,0.1356425614291945
2024-03-15,3200748737.17898,2022098635963.4397,0.7379643605109077,37,0.15828845736073432,0.1549528102832654,0.1360423581564082
2024-03-16,3296057072.34236,2022098635963.4397,0.7274424876061931,37,0.16300179495309022,0.15541449823409598,0.13650639078628427
2024-03-17,3303526018.95958,2022098635963.4397,0.7334709380187988,37,0.16337116104059865,0.15586708837148408,0.13697708963859823
2024-03-18,3286262067.33018,2022098635963.4397,0.6900300731778065,37,0.162517396969828,0.15633497738870705,0.1373984717013337
2024-03-19,3340248001.80052,2022098635963.4397,0.6488559797804097,37,0.1651871942542032,0.15680282128166492,0.13777992725257426
2024-03-20,3341519223.58175,2022098635963.4397,0.7006656687797441,37,0.16525006071178447,0.15723286207714599,0.1381253240025998
2024-03-21,3268830973.955733,2022098635963.4397,0.6664349168149749,37,0.16165536714277445,0.1575276755505004,0.13836544978076343
2024-03-22,3339790016.888149,2022098635963.4397,0.6484584842570107,37,0.1651645452644741,0.15785730100491,0.1386521000569003
2024-03-23,3359163906.273352,2022098635963.4397,0.6434289915739813,37,0.16612265329346115,0.15818310961882623,0.13893742227259412
2024-03-24,3466630649.4612412,2022098635963.4397,0.674532972790236,37,0.17143726758954797,0.1585715941641403,0.13927618717627377
2024-03-25,3657099122.7873,2022098635963.4397,0.7103236189925943,37,0.18085661390325086,0.15935307430919526,0.13971742290274047
2024-03-26,3607425980.013719,2022098635963.4397,0.7519606258257879,37,0.1784000995725385,0.16005584496010503,0.1400853952099772
2024-03-27,3735288814.416773,2022098635963.4397,0.8062695811070439,37,0.18472337342916384,0.1608463178712439,0.14050042812958416
2024-03-28,3727919499.927925,2022098635963.4397,0.82337741105022,37,0.18435893450626548,0.16126785217107698,0.14091944600270637
2024-03-29,3726434051.48075,2022098635963.4397,0.7865325119356605,37,0.18428547377488688,0.16151119022681967,0.1413107453697797
2024-03-30,3743578171.374897,2022098635963.4397,0.7840933389777577,37,0.18513331173833908,0.16137036689336887,0.14170593429225511
2024-03-31,3820523950.382692,2022098635963.4397,0.821200747094444,37,0.18893855534215237,0.16313455829479642,0.14236070825689381
2024-04-01,3807427412.923913,2279860997900.5293,0.5945237110772743,38,0.16700261184476087,0.16408596792522806,0.14278769281954687
2024-04-02,3802371833.5957923,2279860997900.5293,0.5550546729614539,38,0.16678086239017675,0.16507709679334576,0.14328119551967491
2024-04-03,3821095263.256316,2279860997900.5293,0.5497860578361149,38,0.16760211551384377,0.16601371576663165,0.14375233277998006
2024-04-04,3813651159.2834187,2279860997900.5293,0.5427615997888551,38,0.16727559981925744,0.1668410683551277,0.14424904063266508
2024-04-05,3796459341.45419,2279860997900.5293,0.5472054546322315,38,0.16652152674879128,0.16744892093781774,0.144784125278346
2024-04-06,3900328148.270332,2279860997900.5293,0.5415477037117474,38,0.17107745392644783,0.16830776706660863,0.14538955640798504
2024-04-07,3818151191.799368,2279860997900.5293,0.5637933850922723,38,0.167472981699999,0.16888219813187774,0.1459441706300977
2024-04-08,3997091734.697501,2279860997900.5293,0.6025261491192507,38,0.1753217296308121,0.1697297444244487,0.1465757778263322
2024-04-09,3894878801.502324,2279860997900.5293,0.5840296310589886,38,0.17083843291713954,0.17032875302378078,0.14713098605560082
2024-04-10,3876897442.923582,2279860997900.5293,0.6103114559529844,38,0.17004972875511823,0.17063415215718108,0.14760464418746166
2024-04-11,3935149662.276609,2283645264239.0215,0.627616813233341,39,0.17231878014941684,0.1707537830125366,0.14814165903285292
2024-04-12,3714235173.504689,2283645264239.0215,0.4572147117757345,39,0.16264501460310574,0.17079233707254524,0.14860959919150654
2024-04-13,3308639046.871582,2283645264239.0215,0.3318244207033577,39,0.14488410694443468,0.16994944019301325,0.14891204254715798
2024-04-14,3315535366.026344,2283645264239.0215,0.3232669901106961,39,0.14518609426544096,0.1695126947565035,0.1492160651829443
2024-04-15,3199401223.920019,2283645264239.0215,0.35948933591740495,39,0.14010062219475908,0.16874932233122578,0.1494438438715319
2024-04-16,3177488675.491837,2283645264239.0215,0.3399788040931625,39,0.13914107962607192,0.16794165295074154,0.1496599227614877
2024-04-17,3179334378.104949,2283645264239.0215,0.32413621967036893,39,0.1392219022758072,0.16716513646094086,0.14990026451631588
2024-04-18,3166376784.78371,2283645264239.0215,0.31820906925157905,39,0.13865449395174959,0.16628071311752576,0.15014422778336603
2024-04-19,3160137534.150465,2283645264239.0215,0.31218970065900914,39,0.13838127942360245,0.16538508707458635,0.15038552195608726
2024-04-20,3175802514.6394258,2283645264239.0215,0.3392896062846643,39,0.13906724325232261,0.16463214961157127,0.15064491151477732
2024-04-21,3183628549.23596,2283645264239.0215,0.3395966506934369,39,0.1394099424761945,0.16377366285196196,0.1509128477230569
2024-04-22,3251724257.579814,2283645264239.0215,0.35321319448126903,39,0.14239182891058105,0.1629826353725326,0.1512429883917193
2024-04-23,3343611291.214734,2283645264239.0215,0.3948652830981827,39,0.14641552887282275,0.16214857741530844,0.1516101035635305
2024-04-24,3350230805.610423,2283645264239.0215,0.36874020918886047,39,0.14670539501356483,0.16101020345231892,0.15196489941393188
2024-04-25,3301297553.726884,2283645264239.0215,0.36403434593823103,39,0.14456262561545322,0.1598822876537494,0.15225817578647138
2024-04-26,3242347678.420472,2283645264239.0215,0.34692357801186824,39,0.1419812319012217,0.15845754960281797,0.15252819470419327
2024-04-27,3251958108.795755,2283645264239.0215,0.3601022527311387,39,0.14240206917073017,0.1570589874249668,0.15276721239978397
2024-04-28,3253073577.843336,2283645264239.0215,0.3631795856313846,39,0.14245091515679678,0.1556645021376971,0.1529815665568792
2024-04-29,3290990594.135056,2283645264239.0215,0.3504477758982363,39,0.14411128758352545,0.15429710133253668,0.15324182271520553
2024-04-30,3203093523.510695,2283645264239.0215,0.32830609090697466,39,0.14026230665812542,0.15267455970973579,0.15346416330035065
2024-05-01,3095643337.053222,1906283048505.083,0.5483058370033697,40,0.16239158919662228,0.15252085895479786,0.15387020859777595
2024-05-02,3087515295.007545,1906283048505.083,0.5719139157958171,40,0.1619652074978472,0.1523603371250535,0.1542933050796731
2024-05-03,3188642496.645905,1906283048505.083,0.6173277816304092,40,0.16727014905506582,0.1523492715764276,0.1547694996450742
2024-05-04,3222823134.041554,1906283048505.083,0.6401499189442683,40,0.16906320058655028,0.1524088582686707,0.15527463545937112
2024-05-05,3241012352.063812,1906283048505.083,0.6523763435641979,40,0.17001737253056048,0.15252538646139632,0.1557778532601963
2024-05-06,3260230273.8323402,1906283048505.083,0.6759163326130346,40,0.17102550832569327,0.15252365494137118,0.15627838508849878
2024-05-07,3241489603.143025,1906283048505.083,0.6575908954135008,40,0.17004240821870698,0.15260930249199475,0.15675696008866782
2024-05-08,3269108100.576728,1906283048505.083,0.6277860540854215,40,0.1714912223103688,0.15248161891464665,0.1572190755097639
2024-05-09,3287345553.023965,1906283048505.083,0.6526200627881533,40,0.17244792454100236,0.1525352686354421,0.15767968134876506
2024-05-10,3311613828.36122,1906283048505.083,0.6482338544809568,40,0.17372099232368482,0.15265764408772764,0.15816263513118006
2024-05-11,3291603500.5548906,1906283048505.083,0.6401674067032073,40,0.17267128840788795,0.15266939436301002,0.15864704001125093
2024-05-12,3288078704.106182,1906283048505.083,0.6416048202244499,40,0.17248638425887017,0.15299744001820217,0.15902558607363781
2024-05-13,3287518310.1086493,1906283048505.083,0.6310109740114059,40,0.1724569870506239,0.15391653602174182,0.1594030957463884
2024-05-14,3263710976.779305,1906283048505.083,0.6127100513841726,40,0.1712080994130816,0.1547839361933298,0.15974981374436625
2024-05-15,3376690089.474975,1906283048505.083,0.6468363567848521,40,0.17713476978788606,0.1560184077797674,0.16006074278169638
2024-05-16,3321721901.4203687,1906283048505.083,0.6313616803816968,40,0.17425124270109207,0.15718874654893475,0.16033249595705346
2024-05-17,3386784530.61998,1906283048505.083,0.667345704518018,40,0.17766430506088346,0.1584701599751039,0.16065675794158393
2024-05-18,3380278385.270898,1906283048505.083,0.6755495411905688,40,0.17732300499245007,0.15975911034312726,0.16094754824743931
2024-05-19,3347619387.7331967,1906283048505.083,0.64676441594629,40,0.17560977580734494,0.16100006022258534,0.16120600312477257
2024-05-20,3457235697.700222,1906283048505.083,0.712287633203859,40,0.18136003991702093,0.16240982011140867,0.1615232150911601
2024-05-21,3576577372.2253737,1906283048505.083,0.7691835711317724,40,0.187620478240634,0.1640168379702233,0.16188260060903176
2024-05-22,3579404187.381062,1906283048505.083,0.7370464966996331,40,0.18776876761234643,0.16552940259361548,0.1622317158616581
2024-05-23,3588454187.094655,1906283048505.083,0.7290744045779383,40,0.18824351346505122,0.16692366874668976,0.16254794677537948
2024-05-24,3554467580.734573,1906283048505.083,0.7213628153837849,40,0.18646064043437854,0.1682488435940502,0.16287070711852145
2024-05-25,3602950719.128656,1906283048505.083,0.7609258279110376,40,0.18900397409262534,0.16973022187662262,0.16322278483015903
2024-05-26,3627334658.046021,1906283048505.083,0.7682161866319086,40,0.19028310936776127,0.1713402844588406,0.16354805064430084
2024-05-27,3682969686.672414,1906283048505.083,0.7905090054502723,40,0.19320161764857627,0.1730336027414355,0.16378681411249307
2024-05-28,3632129423.8605013,1906283048505.083,0.7741547084619073,40,0.19053463370556833,0.17463639335972786,0.16393736190808156
2024-05-29,3694782714.240066,1906283048505.083,0.7618665986175271,40,0.19382130671190376,0.17629339399734048,0.16398695407441533
2024-05-30,3700053174.768822,1906283048505.083,0.7664068820647234,40,0.194097785093899,0.1780879099451996,0.1646323426499106
2024-05-31,3666257919.88456,1906283048505.083,0.7677197255692317,40,0.19232494999940636,0.17908568863862573,0.1652308385062172
2024-06-01,3663132395.965286,2227951629661.116,0.6796359328493542,40,0.16441705229132236,0.17916741679840825,0.16553495023893583
2024-06-02,3693168958.571003,2227951629661.116,0.6990381482217297,40,0.165765221713218,0.17911725255367997,0.16582674663224642
2024-06-03,3824380560.486032,2227951629661.116,0.7482009283531019,40,0.17165455971177174,0.17920363119118735,0.1661511859383286
2024-06-04,3953340602.120149,2227951629661.116,0.729687519150213,40,0.17744283805306285,0.1794511467086041,0.1664751513692727
2024-06-05,3994901395.781783,2227951629661.116,0.7484332115990148,40,0.17930826426377264,0.17972723857320674,0.1668528868603955
2024-06-06,4052977353.441398,2227951629661.116,0.7417033628139732,40,0.181914961684239,0.18012299035539117,0.16720483032642125
2024-06-07,4004548565.870057,2227951629661.116,0.6547151561112068,40,0.17974127052655858,0.18039799196259748,0.16753645176723095
2024-06-08,3944033742.3573008,2227951629661.116,0.617184960309396,40,0.1770251063734813,0.18055056469034675,0.16780486211652323
2024-06-09,3967598002.648066,2227951629661.116,0.634099138287388,40,0.17808277117989135,0.18069595731888696,0.16799591785459858
2024-06-10,3890916145.098172,2227951629661.116,0.633483881434627,40,0.1746409613789507,0.18076161308458907,0.16806159682004523
2024-06-11,3831629078.7950063,2227951629661.116,0.5949493897477072,40,0.17197990422161089,0.1807447304166804,0.1681781691691426
2024-06-12,3846937034.635756,2227951629661.116,0.5904177964745269,40,0.1726669907650058,0.18075173054049318,0.16820590225174942
2024-06-13,3880089088.138136,2227951629661.116,0.57164547325387,40,0.1741549967459715,0.1808499604515895,0.1683821971338076
2024-06-14,3888162718.626203,2227951629661.116,0.560895781737581,40,0.1745173758201211,0.18076271398599733,0.16851014803233016
2024-06-15,3898286340.874805,2227951629661.116,0.5644681886245256,40,0.17497176729405728,0.1807867314724295,0.1686390436573686
2024-06-16,3925038074.595756,2227951629661.116,0.5765844450253105,40,0.17617249954357295,0.18073700462185247,0.1687907670192991
2024-06-17,3876196496.144635,2227951629661.116,0.5358718659752202,40,0.1739802805653472,0.18062558047428237,0.1688884679783118
2024-06-18,3706501787.46926,2227951629661.116,0.4721870624882139,40,0.1663636561101212,0.18031737648437493,0.16890084126051555
2024-06-19,3685599852.786324,2227951629661.116,0.4950027052767635,40,0.16542548786604153,0.17978622474934228,0.16894273149077407
2024-06-20,3702559284.265452,2227951629661.116,0.49682486068012766,40,0.16618669970086522,0.1790717654646833,0.1689540887622895
2024-06-21,3708712030.6348,2227951629661.116,0.4862947895574773,40,0.16646286127849713,0.17836156858688837,0.16895786885101213
2024-06-22,3684551673.3563833,2227951629661.116,0.4760258073732689,40,0.16537844108926297,0.17759939950769538,0.16889054855656452
2024-06-23,3714214250.856875,2227951629661.116,0.4672154314290262,40,0.16670982445978091,0.17694103897520883,0.16873336200719266
2024-06-24,3749850731.257544,2227951629661.116,0.4715442834439685,40,0.16830934214796742,0.1762512179103869,0.16862124248025298
2024-06-25,3743060689.901585,2227951629661.116,0.4815492434083411,40,0.16800457604507893,0.17550860013296413,0.16843547806487424
2024-06-26,3741649625.6237493,2227951629661.116,0.4974058128418403,40,0.16794124144395697,0.17466658759281015,0.16825305925307082
2024-06-27,3758474134.0351768,2227951629661.116,0.4975349135944377,40,0.16869639735432054,0.17393864638110193,0.1680798472928423
2024-06-28,3763488944.46218,2227951629661.116,0.48377084407403254,40,0.1689214834989316,0.17310865227400282,0.16789971586796
2024-06-29,3875106131.237143,2227951629661.116,0.4827895122491036,40,0.17393134032387267,0.17243643744833528,0.16773296903442356
2024-06-30,3997294543.6087337,2227951629661.116,0.5022293727627953,40,0.17941567897579286,0.17200612841421484,0.16787089200254612
2024-07-01,3972448431.709956,2047130778542.7002,0.6042876186028594,40,0.19404956797815526,0.17299387893710927,0.16817387762019034
2024-07-02,4015286756.267031,2047130778542.7002,0.6244694598381411,40,0.19614217119657645,0.17400644391988787,0.16849098934999848
2024-07-03,4003059029.983191,2047130778542.7002,0.6551433739455255,40,0.195544860735906,0.17480278728735904,0.16880509224907236
2024-07-04,3850089644.635896,2047130778542.7002,0.5937214053860406,40,0.18807248100566765,0.17515710871911253,0.16904454729637097
2024-07-05,3564312996.809661,2047130778542.7002,0.5184282320110584,40,0.17411261821518817,0.17498392051749304,0.16907827134402365
2024-07-06,3557016423.882908,2047130778542.7002,0.5370272986164129,40,0.17375618896292774,0.17471196142678264,0.16914808475805618
2024-07-07,3476805506.101182,2047130778542.7002,0.5007464780161291,40,0.16983797725791755,0.1743818516511613,0.16908715417613515
2024-07-08,3512917799.407299,2047130778542.7002,0.5045649459606294,40,0.17160202153318485,0.17420108215648475,0.1690956384940912
2024-07-09,3515144966.412533,2047130778542.7002,0.5172361036743348,40,0.17171081609719505,0.17398868365372822,0.1691140950201143
2024-07-10,3496456514.544634,2047130778542.7002,0.5043141639005602,40,0.17079790657212782,0.17386058182683412,0.16909719642481105
2024-07-11,3514381965.963947,2047130778542.7002,0.5516073564086039,40,0.17167354439689217,0.17385036983267682,0.1691975134225198
2024-07-12,3523128283.9190807,2047130778542.7002,0.5568248587093938,40,0.17210079203767847,0.17383149654176588,0.16949992103466696
2024-07-13,3557004780.795443,2047130778542.7002,0.560290738163723,40,0.17375562021140553,0.17381818399061372,0.16981736021184435
2024-07-14,3592434493.466096,2047130778542.7002,0.5693351915156313,40,0.17548632120237367,0.1738504821700221,0.17021053464526228
2024-07-15,3629470241.614679,2047130778542.7002,0.6436419895076224,40,0.1772954751917904,0.17392793909994658,0.17063447237377025
2024-07-16,3593006146.732651,2047130778542.7002,0.6084860977910307,40,0.17551424581141903,0.17390599730887477,0.17103772063527706
2024-07-17,3586226809.935603,2047130778542.7002,0.5998759061756962,40,0.175183082953232,0.17394609072180425,0.17144359384640465
2024-07-18,3549711972.650557,2047130778542.7002,0.6238019278484391,40,0.1733993748644386,0.1741806146802815,0.1718326837957473
2024-07-19,3641577741.423275,2047130778542.7002,0.6303901692623674,40,0.17788691272648544,0.17459599550896296,0.17226401345657127
2024-07-20,3622046136.264936,2047130778542.7002,0.6298950271126061,40,0.1769328161263531,0.17495419938981258,0.1726809342749064
2024-07-21,3624065143.70227,2047130778542.7002,0.6249707558108336,40,0.17703144233326162,0.17530648542497138,0.17306581886849173
2024-07-22,3535599581.291778,2047130778542.7002,0.5844617773800725,40,0.17271000066779715,0.17555087074425585,0.1733579796662137
2024-07-23,3515007663.059374,2047130778542.7002,0.6121882523437586,40,0.17170410898524116,0.17571734689510451,0.17363574315478786
2024-07-24,3510961693.723503,2047130778542.7002,0.6064311324882717,40,0.17150646800508107,0.1758239177570083,0.17393511918133928
2024-07-25,3534598121.855018,2047130778542.7002,0.566930804019793,40,0.17266108051832466,0.17597913457278316,0.174276006388196
2024-07-26,3550946609.5431957,2047130778542.7002,0.5922023956093025,40,0.1734596854662614,0.17616308270685999,0.17462109101370188
2024-07-27,3599779112.961599,2047130778542.7002,0.5834443806373679,40,0.17584509747463176,0.17640137271087036,0.17499213748390005
2024-07-28,3572328083.933863,2047130778542.7002,0.5671456003513867,40,0.17450414606520215,0.17658746146307938,0.17532983591147422
2024-07-29,3619814626.670495,2047130778542.7002,0.5657203556429049,40,0.17682380943182088,0.176683877100011,0.17573607483118195
2024-07-30,3602565484.533895,2047130778542.7002,0.5614809056564944,40,0.17598120854293778,0.17656939475224917,0.17588707060169656
2024-07-31,3608542871.369218,2047130778542.7002,0.5542568813431895,40,0.1762731970615989,0.1759768490550306,0.17604604826351605
2024-08-01,3625332484.915488,2077947589472.4612,0.5617781054072846,41,0.17446698382974465,0.17525434280946955,0.1761260130943458
2024-08-02,3556774399.517403,2077947589472.4612,0.5245063317178684,41,0.17116766647711162,0.1744417696675097,0.17614939604868537
2024-08-03,3522300845.7712507,2077947589472.4612,0.5051747204801382,41,0.16950864707157867,0.1738229752030401,0.17614374354358556
2024-08-04,3403189712.860613,2077947589472.4612,0.46855491615832934,41,0.1637764941763809,0.17347843773507987,0.17606319894192654
2024-08-05,2825769881.630744,2077947589472.4612,0.39607981163939804,41,0.13598850596362425,0.17221951496843643,0.1756848222502034
2024-08-06,2788049488.926422,2077947589472.4612,0.40985842245053117,41,0.13417323435160547,0.1710306902048927,0.17527017793955046
2024-08-07,2771495845.273631,2077947589472.4612,0.40404732215941713,41,0.1333766000314399,0.16975650948816784,0.17483605211166645
