rank,coin_name,coin_symbol,symbol,date,timestamp,funding_rate,funding_rate_pct,fr_open,fr_high,fr_low
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-04,1756944000,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-05,1757030400,0.01,1.0,0.01,0.01,0.008051
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-06,1757116800,0.0019,0.19,0.01,0.01,0.0019
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-07,1757203200,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-08,1757289600,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-09,1757376000,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-10,1757462400,0.007491,0.7491,0.01,0.01,0.007491
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-11,1757548800,0.01,1.0,0.008045,0.01,0.008045
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-12,1757635200,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-13,1757721600,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-14,1757808000,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-15,1757894400,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-16,1757980800,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-17,1758067200,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-18,1758153600,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-19,1758240000,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-20,1758326400,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-21,1758412800,0.01,1.0,0.0072,0.01,0.003758
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-22,1758499200,-0.002006,-0.2006,0.006078,0.006476,-0.002006
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-23,1758585600,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-24,1758672000,0.009028,0.9027999999999999,0.01,0.01,0.009028
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-25,1758758400,0.01,1.0,0.009401,0.01,0.009401
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-26,1758844800,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-27,1758931200,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-28,1759017600,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-29,1759104000,0.002588,0.25880000000000003,0.000691,0.002588,-0.002878
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-09-30,1759190400,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-01,1759276800,0.01,1.0,0.01,0.01,0.00895
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-02,1759363200,9.8e-05,0.0098,0.01,0.01,9.8e-05
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-03,1759449600,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-04,1759536000,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-05,1759622400,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-06,1759708800,0.01,1.0,0.004703,0.01,0.004703
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-07,1759795200,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-08,1759881600,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-09,1759968000,0.01,1.0,0.005502,0.01,0.005502
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-10,1760054400,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-11,1760140800,0.01,1.0,0.000319,0.01,0.000319
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-12,1760227200,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-13,1760313600,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-14,1760400000,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-15,1760486400,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-16,1760572800,0.006344,0.6344,0.01,0.01,0.006344
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-17,1760659200,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-18,1760745600,0.01,1.0,0.01,0.01,0.01
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-19,1760832000,0.01,1.0,0.01,0.01,0.005898
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-20,1760918400,-0.004153,-0.41529999999999995,0.01,0.01,-0.004153
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-21,1761004800,0.01,1.0,0.002945,0.01,0.002945
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-22,1761091200,0.007831,0.7830999999999999,0.01,0.01,0.007831
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-23,1761177600,-0.021108,-2.1108,0.01,0.01,-0.021108
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-24,1761264000,-0.009405,-0.9405,0.002858,0.002858,-0.009405
19,Bitcoin Cash,BCH,BCHUSD_PERP.A,2025-10-25,1761350400,-0.012319,-1.2319,-0.003907,-0.003907,-0.012319
20,Uniswap,UNI,UNIUSD_PERP.A,2025-07-28,1753660800,0.025128,2.5128,0.01,0.025128,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-07-29,1753747200,0.01,1.0,0.01,0.025244,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-07-30,1753833600,0.015418,1.5417999999999998,0.011686,0.015418,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-07-31,1753920000,0.01,1.0,0.011789,0.011789,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-01,1754006400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-02,1754092800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-03,1754179200,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-04,1754265600,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-05,1754352000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-06,1754438400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-07,1754524800,0.008924,0.8924,0.01,0.01,0.008924
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-08,1754611200,0.008626,0.8626,0.009752,0.01,0.008626
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-09,1754697600,0.01,1.0,0.01,0.01,0.002199
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-10,1754784000,0.01,1.0,0.001276,0.01,0.001276
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-11,1754870400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-12,1754956800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-13,1755043200,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-14,1755129600,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-15,1755216000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-16,1755302400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-17,1755388800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-18,1755475200,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-19,1755561600,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-20,1755648000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-21,1755734400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-22,1755820800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-23,1755907200,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-24,1755993600,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-25,1756080000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-26,1756166400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-27,1756252800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-28,1756339200,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-29,1756425600,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-30,1756512000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-08-31,1756598400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-01,1756684800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-02,1756771200,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-03,1756857600,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-04,1756944000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-05,1757030400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-06,1757116800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-07,1757203200,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-08,1757289600,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-09,1757376000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-10,1757462400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-11,1757548800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-12,1757635200,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-13,1757721600,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-14,1757808000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-15,1757894400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-16,1757980800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-17,1758067200,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-18,1758153600,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-19,1758240000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-20,1758326400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-21,1758412800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-22,1758499200,0.000912,0.0912,0.01,0.01,0.000912
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-23,1758585600,0.005323,0.5323,0.006368,0.00796,0.005323
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-24,1758672000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-25,1758758400,0.01,1.0,0.005438,0.01,0.005438
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-26,1758844800,0.002662,0.2662,0.001925,0.01,0.001925
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-27,1758931200,0.01,1.0,0.01,0.01,0.00771
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-28,1759017600,0.01,1.0,0.005805,0.01,0.005805
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-29,1759104000,0.001244,0.12440000000000001,0.01,0.01,0.001244
20,Uniswap,UNI,UNIUSD_PERP.A,2025-09-30,1759190400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-01,1759276800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-02,1759363200,0.01,1.0,0.00978,0.01,0.00978
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-03,1759449600,0.009448,0.9448,0.01,0.01,0.009448
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-04,1759536000,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-05,1759622400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-06,1759708800,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-07,1759795200,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-08,1759881600,0.00884,0.8840000000000001,0.008434,0.01,0.008434
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-09,1759968000,0.00114,0.11399999999999999,0.01,0.01,0.00114
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-10,1760054400,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-11,1760140800,-0.036459,-3.6458999999999997,-0.816832,-0.036459,-0.816832
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-12,1760227200,-0.001898,-0.1898,-0.022378,0.008279,-0.022378
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-13,1760313600,0.002372,0.2372,-0.000759,0.005088,-0.000759
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-14,1760400000,0.005671,0.5670999999999999,0.008883,0.008883,0.005671
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-15,1760486400,-0.008578,-0.8578,0.007873,0.007873,-0.008578
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-16,1760572800,0.007863,0.7863,0.006079,0.01,0.006079
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-17,1760659200,0.005186,0.5186,0.01,0.01,0.005186
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-18,1760745600,0.01,1.0,0.01,0.01,0.01
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-19,1760832000,0.003924,0.3924,0.01,0.01,0.003924
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-20,1760918400,0.003742,0.37420000000000003,0.006048,0.006313,0.003742
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-21,1761004800,0.01,1.0,0.01,0.01,0.003771
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-22,1761091200,0.01,1.0,0.007189,0.01,0.005092
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-23,1761177600,-0.00049,-0.049,0.009025,0.009025,-0.00157
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-24,1761264000,-0.002109,-0.21090000000000003,0.002573,0.002573,-0.002109
20,Uniswap,UNI,UNIUSD_PERP.A,2025-10-25,1761350400,0.000434,0.0434,-0.001902,0.000434,-0.001902
21,Litecoin,LTC,LTCUSD_PERP.A,2025-07-28,1753660800,0.01074,1.0739999999999998,0.01,0.01074,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-07-29,1753747200,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-07-30,1753833600,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-07-31,1753920000,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-01,1754006400,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-02,1754092800,0.01,1.0,0.001446,0.01,0.001446
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-03,1754179200,0.01,1.0,0.00185,0.01,0.00185
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-04,1754265600,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-05,1754352000,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-06,1754438400,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-07,1754524800,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-08,1754611200,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-09,1754697600,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-10,1754784000,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-11,1754870400,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-12,1754956800,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-13,1755043200,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-14,1755129600,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-15,1755216000,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-16,1755302400,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-17,1755388800,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-18,1755475200,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-19,1755561600,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-20,1755648000,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-21,1755734400,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-22,1755820800,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-23,1755907200,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-24,1755993600,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-25,1756080000,0.000537,0.053700000000000005,0.01,0.01,0.000537
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-26,1756166400,0.01,1.0,0.000364,0.01,0.000364
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-27,1756252800,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-28,1756339200,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-29,1756425600,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-30,1756512000,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-08-31,1756598400,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-01,1756684800,0.000463,0.0463,0.01,0.01,0.000463
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-02,1756771200,0.01,1.0,0.007679,0.01,0.007679
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-03,1756857600,0.008532,0.8532,0.01,0.01,0.008532
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-04,1756944000,0.01,1.0,0.00672,0.01,0.00672
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-05,1757030400,0.006938,0.6938,0.002372,0.01,0.002372
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-06,1757116800,0.006132,0.6132000000000001,0.006139,0.006139,0.004104
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-07,1757203200,0.004186,0.41859999999999997,0.01,0.01,0.004186
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-08,1757289600,0.01,1.0,0.003238,0.01,0.003238
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-09,1757376000,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-10,1757462400,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-11,1757548800,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-12,1757635200,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-13,1757721600,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-14,1757808000,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-15,1757894400,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-16,1757980800,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-17,1758067200,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-18,1758153600,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-19,1758240000,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-20,1758326400,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-21,1758412800,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-22,1758499200,0.005837,0.5837,0.01,0.01,0.005837
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-23,1758585600,0.005145,0.5145000000000001,0.002534,0.01,0.002534
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-24,1758672000,0.00666,0.666,0.01,0.01,0.00666
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-25,1758758400,0.005272,0.5272,0.003971,0.009485,0.003971
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-26,1758844800,0.01,1.0,0.007942,0.01,0.007348
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-27,1758931200,0.003348,0.3348,0.00064,0.01,0.00064
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-28,1759017600,0.007764,0.7764,8e-05,0.009937,8e-05
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-29,1759104000,0.009617,0.9617,0.002715,0.009617,0.002715
21,Litecoin,LTC,LTCUSD_PERP.A,2025-09-30,1759190400,0.009889,0.9889,0.009743,0.01,0.009743
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-01,1759276800,0.003459,0.3459,0.007019,0.009475,0.003459
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-02,1759363200,0.01,1.0,0.003452,0.01,-0.003752
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-03,1759449600,0.01,1.0,0.003337,0.01,0.003337
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-04,1759536000,-0.006765,-0.6765,0.00884,0.00884,-0.006765
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-05,1759622400,0.01,1.0,0.002804,0.01,0.002804
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-06,1759708800,0.01,1.0,-0.000261,0.01,-0.000261
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-07,1759795200,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-08,1759881600,0.01,1.0,0.006513,0.01,0.006513
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-09,1759968000,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-10,1760054400,0.007351,0.7351,0.01,0.01,-0.000646
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-11,1760140800,-0.005251,-0.5251,-1.848302,0.01,-1.848302
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-12,1760227200,0.01,1.0,-0.004384,0.01,-0.004384
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-13,1760313600,-0.013497,-1.3497000000000001,-0.004336,0.009097,-0.013497
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-14,1760400000,-0.002988,-0.2988,0.002706,0.003881,-0.002988
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-15,1760486400,0.000367,0.036699999999999997,-0.003253,0.001816,-0.003253
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-16,1760572800,0.000285,0.028499999999999998,0.01,0.01,0.000285
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-17,1760659200,0.01,1.0,0.01,0.01,0.01
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-18,1760745600,0.01,1.0,0.000857,0.01,0.000857
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-19,1760832000,-0.001373,-0.1373,0.002791,0.01,-0.001373
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-20,1760918400,-0.007095,-0.7095,-0.003595,-0.00056,-0.007095
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-21,1761004800,0.005937,0.5937,0.001681,0.01,0.001681
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-22,1761091200,0.01,1.0,3.5e-05,0.01,3.5e-05
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-23,1761177600,0.01,1.0,0.01,0.01,0.008986
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-24,1761264000,0.006924,0.6923999999999999,0.01,0.01,0.006924
21,Litecoin,LTC,LTCUSD_PERP.A,2025-10-25,1761350400,0.01,1.0,0.01,0.01,0.01
