date,symbol,base,open,high,low,close,volume
2021-07-22,EOS/USD,EOS,3.5,3.581,3.426,3.567,891893.4
2021-07-22,ETC/USD,ETC,42.913,44.189,41.935,43.41,175134.3620694
2021-07-22,ETH/USD,ETH,1996.21,2046.74,1948.68,2024.75,196355.49626351
2021-07-22,FIL/USD,FIL,46.2359,46.9888,44.5357,45.729,91466.047
2021-07-22,GRT/USD,GRT,0.5568,0.5621,0.5277,0.5597,15086561.56
2021-07-22,GTC/USD,GTC,5.905,6.039,5.582,5.849,159694.08
2021-07-22,ICP/USD,ICP,33.506,35.48,32.214,33.77,1151214.2094
2021-07-22,LINK/USD,LINK,15.30255,16.18335,14.96639,16.08147,1746202.93
2021-07-22,LPT/USD,LPT,11.45,12.7,11.25,11.37,75304.582
2021-07-22,LTC/USD,LTC,117.77,122.1,115.63,120.74,121783.80561523
2021-07-22,MANA/USD,MANA,0.579,0.606,0.568,0.589,13907227.58
2021-07-22,MASK/USD,MASK,3.27,3.37,3.17,3.24,189912.57
2021-07-22,MATIC/USD,MATIC,0.8903,0.9324,0.845,0.88,121874952.5
2021-07-22,MLN/USD,MLN,71.143,73.499,68.269,70.491,31753.444
2021-07-22,NKN/USD,NKN,0.1848,0.195,0.1813,0.1874,11713088.5
2021-07-22,OGN/USD,OGN,0.66,0.719,0.641,0.68,3197812.1
2021-07-22,OXT/USD,OXT,0.2486,0.3208,0.2447,0.2974,31394436.0
2021-07-23,1INCH/USD,1INCH,2.044,2.153,1.944,2.112,1990451.65
2021-07-23,AAVE/USD,AAVE,278.76,293.0,268.195,290.068,64039.801
2021-07-23,ADA/USD,ADA,1.1858,1.2086,1.1465,1.2079,36324704.62
2021-07-23,ALGO/USD,ALGO,0.7971,0.8158,0.7708,0.8081,10088729.0
2021-07-23,AMP/USD,AMP,0.04403,0.0551,0.04305,0.05244,917917549.0
2021-07-23,ANKR/USD,ANKR,0.06124,0.06249,0.05878,0.06184,58252087.0
2021-07-23,BAT/USD,BAT,0.514,0.53,0.501,0.527,1899076.91
2021-07-23,BCH/USD,BCH,442.18,456.32,431.41,454.97,12156.81386999
2021-07-23,BNT/USD,BNT,2.8823,3.0016,2.8206,3.0006,90416.522148
2021-07-23,BTC/USD,BTC,32287.75,33647.27,32000.0,33647.26,9004.84262627
2021-07-23,CHZ/USD,CHZ,0.2321,0.2416,0.2239,0.2394,5827144.2
2021-07-23,CRV/USD,CRV,1.5455,1.621,1.4783,1.6048,1264656.72
2021-07-23,CTSI/USD,CTSI,0.3623,0.3807,0.3432,0.3708,3055306.7
2021-07-23,DASH/USD,DASH,142.091,145.599,135.399,143.008,10674.76590141
2021-07-23,DOGE/USD,DOGE,0.1913,0.1996,0.1832,0.195,144665301.8
2021-07-23,DOT/USD,DOT,13.167,13.531,12.33,13.408,1432322.598
2021-07-23,EOS/USD,EOS,3.565,3.662,3.456,3.638,792223.2
2021-07-23,ETC/USD,ETC,43.421,46.756,43.081,45.822,307654.96908217
2021-07-23,ETH/USD,ETH,2024.75,2131.51,1995.0,2125.81,177278.18951605
2021-07-23,FIL/USD,FIL,45.7908,47.4965,44.9069,47.3963,103849.993
2021-07-23,GRT/USD,GRT,0.5597,0.5685,0.5176,0.5568,15766816.07
2021-07-23,GTC/USD,GTC,5.849,5.96,5.485,5.843,109044.14
2021-07-23,ICP/USD,ICP,33.76,35.061,31.7,34.669,572749.618
2021-07-23,LINK/USD,LINK,16.08063,16.58619,15.23006,16.50932,1638273.7
2021-07-23,LPT/USD,LPT,11.37,12.18,11.14,12.16,102985.721
2021-07-23,LTC/USD,LTC,120.74,125.06,117.06,124.28,118715.13081923
2021-07-23,MANA/USD,MANA,0.59,0.687,0.583,0.676,23164424.42
2021-07-23,MASK/USD,MASK,3.24,4.22,3.21,3.86,881787.26
2021-07-23,MATIC/USD,MATIC,0.8807,0.9574,0.8591,0.95,99638461.9
2021-07-23,MLN/USD,MLN,70.49,73.028,68.673,72.25,19861.75
2021-07-23,NKN/USD,NKN,0.1879,0.2,0.1822,0.1919,10348478.3
2021-07-23,OGN/USD,OGN,0.682,0.77,0.668,0.754,5497946.92
2021-07-23,OXT/USD,OXT,0.2974,0.2978,0.2653,0.2856,17575478.0
2021-07-24,1INCH/USD,1INCH,2.113,2.149,1.987,2.046,1581063.3
2021-07-24,AAVE/USD,AAVE,290.123,298.98,281.023,287.985,41703.991
2021-07-24,ADA/USD,ADA,1.208,1.2499,1.1971,1.2345,34456298.8
2021-07-24,ALGO/USD,ALGO,0.8083,0.847,0.8018,0.8265,11233391.0
2021-07-24,AMP/USD,AMP,0.05237,0.0531,0.04928,0.05045,332676064.0
2021-07-24,ANKR/USD,ANKR,0.06184,0.0653,0.06125,0.06351,56691947.0
2021-07-24,BAT/USD,BAT,0.527,0.556,0.52,0.536,2126770.69
2021-07-24,BCH/USD,BCH,455.14,465.0,450.39,459.08,19567.40004677
2021-07-24,BNT/USD,BNT,2.9983,3.0818,2.9686,3.0453,104618.856459
2021-07-24,BTC/USD,BTC,33647.27,34525.0,33424.7,34283.01,9864.75243703
2021-07-24,CHZ/USD,CHZ,0.2396,0.262,0.236,0.2485,11928637.9
2021-07-24,CRV/USD,CRV,1.6106,1.6183,1.514,1.5476,952877.96
2021-07-24,CTSI/USD,CTSI,0.37,0.3927,0.3608,0.3717,3724231.3
2021-07-24,DASH/USD,DASH,143.077,149.046,138.104,141.028,18246.97993188
2021-07-24,DOGE/USD,DOGE,0.1951,0.2046,0.1913,0.1971,165000795.3
2021-07-24,DOT/USD,DOT,13.413,14.07,13.135,13.758,1365732.116
2021-07-24,EOS/USD,EOS,3.639,3.741,3.618,3.671,1048835.1
2021-07-24,ETC/USD,ETC,45.827,51.75,44.962,49.505,346121.25798039
2021-07-24,ETH/USD,ETH,2125.82,2200.0,2107.13,2185.95,151102.52474975
2021-07-24,FIL/USD,FIL,47.4237,51.3341,46.4119,49.6018,254298.098
2021-07-24,GRT/USD,GRT,0.557,0.5941,0.5352,0.55,24924367.42
2021-07-24,GTC/USD,GTC,5.851,6.738,5.772,6.696,344850.76
2021-07-24,ICP/USD,ICP,34.664,45.807,33.842,43.501,1517532.0877
2021-07-24,LINK/USD,LINK,16.51654,17.16056,16.33598,16.69933,2380283.65
2021-07-24,LPT/USD,LPT,12.16,12.92,11.79,12.1,104797.786
2021-07-24,LTC/USD,LTC,124.3,127.82,123.37,126.12,135389.55116175
2021-07-24,MANA/USD,MANA,0.676,0.758,0.66,0.716,22709347.96
2021-07-24,MASK/USD,MASK,3.87,4.18,3.6,3.65,667593.59
2021-07-24,MATIC/USD,MATIC,0.9502,0.9888,0.9111,0.949,69413541.0
2021-07-24,MLN/USD,MLN,72.25,75.961,68.783,71.193,32190.587
2021-07-24,NKN/USD,NKN,0.1921,0.2096,0.1895,0.204,14524759.7
2021-07-24,OGN/USD,OGN,0.755,0.849,0.738,0.787,10438508.02
2021-07-24,OXT/USD,OXT,0.2856,0.2862,0.275,0.2784,8960262.0
2021-07-25,1INCH/USD,1INCH,2.042,2.129,1.946,2.047,1752065.52
2021-07-25,AAVE/USD,AAVE,287.975,292.809,272.194,288.13,29650.589
2021-07-25,ADA/USD,ADA,1.2341,1.24,1.1909,1.2295,28499631.24
2021-07-25,ALGO/USD,ALGO,0.8267,0.9095,0.7965,0.8915,21297745.0
2021-07-25,AMP/USD,AMP,0.05046,0.06499,0.048,0.0623,930507714.0
2021-07-25,ANKR/USD,ANKR,0.0635,0.06434,0.06145,0.06399,66050901.0
2021-07-25,BAT/USD,BAT,0.536,0.548,0.522,0.543,923818.75
2021-07-25,BCH/USD,BCH,459.05,459.99,441.66,455.47,18280.94806124
2021-07-25,BNT/USD,BNT,3.0451,3.0749,2.9559,3.0702,144517.426318
2021-07-25,BTC/USD,BTC,34291.67,35451.04,33888.89,35428.26,9434.63002297
2021-07-25,CHZ/USD,CHZ,0.2486,0.2536,0.2396,0.2509,5686433.1
2021-07-25,CRV/USD,CRV,1.5478,1.5579,1.4561,1.5258,1086190.72
2021-07-25,CTSI/USD,CTSI,0.3712,0.3872,0.3589,0.3725,4396860.8
2021-07-25,DASH/USD,DASH,140.912,143.05,136.714,139.923,6227.09863814
2021-07-25,DOGE/USD,DOGE,0.1971,0.2009,0.1912,0.1981,121896004.0
2021-07-25,DOT/USD,DOT,13.781,13.846,13.088,13.758,1057455.209
2021-07-25,EOS/USD,EOS,3.669,3.698,3.552,3.665,1354783.7
2021-07-25,ETC/USD,ETC,49.532,49.854,45.896,48.461,264667.29432641
2021-07-25,ETH/USD,ETH,2186.76,2197.05,2108.08,2193.03,129013.98912781
2021-07-25,FIL/USD,FIL,49.6015,50.1708,47.1612,49.063,340507.224
2021-07-25,GRT/USD,GRT,0.55,0.5566,0.5254,0.5425,25664947.13
2021-07-25,GTC/USD,GTC,6.69,6.75,6.074,6.318,413230.98
2021-07-25,ICP/USD,ICP,43.531,46.0,40.391,42.627,971558.5858
2021-07-25,LINK/USD,LINK,16.70725,17.0622,16.16488,16.77343,1841029.49
2021-07-25,LPT/USD,LPT,12.1,12.42,11.87,12.35,76698.433
2021-07-25,LTC/USD,LTC,126.09,128.12,123.62,127.75,127952.25500464
2021-07-25,MANA/USD,MANA,0.716,0.74,0.674,0.71,14042095.91
2021-07-25,MASK/USD,MASK,3.65,4.74,3.54,4.22,782405.13
2021-07-25,MATIC/USD,MATIC,0.9487,0.9652,0.8867,0.9405,55210713.2
2021-07-25,MLN/USD,MLN,71.193,77.928,69.581,75.141,55667.228
2021-07-25,NKN/USD,NKN,0.2041,0.229,0.1929,0.228,23289806.2
2021-07-25,OGN/USD,OGN,0.787,0.856,0.738,0.797,7878291.29
2021-07-25,OXT/USD,OXT,0.2784,0.2818,0.2712,0.2786,6911461.0
2021-07-26,1INCH/USD,1INCH,2.046,2.354,2.023,2.14,4602328.43
2021-07-26,AAVE/USD,AAVE,288.054,335.578,285.965,302.742,105868.657
2021-07-26,ADA/USD,ADA,1.2296,1.4,1.2233,1.2554,115870944.93
2021-07-26,ALGO/USD,ALGO,0.891,0.9336,0.8397,0.8479,26326398.0
2021-07-26,AMP/USD,AMP,0.06237,0.0941,0.0602,0.06837,2616730324.0
2021-07-26,ANKR/USD,ANKR,0.06396,0.08548,0.06367,0.07272,458818212.0
2021-07-26,BAT/USD,BAT,0.543,0.599,0.54,0.547,3601579.11
2021-07-26,BCH/USD,BCH,455.44,518.03,453.28,481.32,65220.43007622
2021-07-26,BNT/USD,BNT,3.0636,3.5,3.0544,3.1544,612598.998092
2021-07-26,BTC/USD,BTC,35428.25,40593.93,35251.54,37262.77,40354.54555841
2021-07-26,CHZ/USD,CHZ,0.2504,0.2725,0.2421,0.2474,17343579.8
2021-07-26,CRV/USD,CRV,1.5263,1.7093,1.5158,1.5306,2888573.46
2021-07-26,CTSI/USD,CTSI,0.3718,0.4864,0.3706,0.3912,11674823.8
2021-07-26,DASH/USD,DASH,139.864,156.96,139.233,142.303,27734.12341007
2021-07-26,DOGE/USD,DOGE,0.1981,0.2332,0.1968,0.2039,626081630.9
2021-07-26,DOT/USD,DOT,13.758,15.3,13.658,13.926,2403351.077
2021-07-26,EOS/USD,EOS,3.663,3.998,3.63,3.679,3236397.7
2021-07-26,ETC/USD,ETC,48.456,55.878,47.511,48.393,736118.40733032
2021-07-26,ETH/USD,ETH,2192.38,2437.99,2172.99,2228.26,427763.06726806
2021-07-26,FIL/USD,FIL,49.0553,52.9964,48.8,49.0442,491355.494
2021-07-26,GRT/USD,GRT,0.5425,0.6161,0.5392,0.5498,48060283.79
2021-07-26,GTC/USD,GTC,6.301,7.908,6.243,6.698,576634.67
2021-07-26,ICP/USD,ICP,42.62,48.25,40.368,40.656,1745762.2903
2021-07-26,LINK/USD,LINK,16.77343,19.96024,16.6931,18.04387,6193778.21
2021-07-26,LPT/USD,LPT,12.34,13.63,12.12,12.36,166680.0
2021-07-26,LTC/USD,LTC,127.74,140.43,127.03,131.11,359541.42055543
2021-07-26,MANA/USD,MANA,0.71,0.754,0.672,0.688,21199165.78
2021-07-26,MASK/USD,MASK,4.22,4.86,4.0,4.08,628787.98
2021-07-26,MATIC/USD,MATIC,0.9401,1.1358,0.9307,1.0154,193964008.8
2021-07-26,MLN/USD,MLN,75.14,80.53,70.722,71.692,50181.019
2021-07-26,NKN/USD,NKN,0.2276,0.2493,0.2164,0.2196,31326476.2
2021-07-26,OGN/USD,OGN,0.796,0.85,0.725,0.743,6869050.58
2021-07-26,OXT/USD,OXT,0.2784,0.2975,0.2739,0.2739,17374250.0
2021-07-27,1INCH/USD,1INCH,2.139,2.221,2.077,2.219,1795253.89
2021-07-27,AAVE/USD,AAVE,302.742,312.724,284.0,299.945,65631.533
2021-07-27,ADA/USD,ADA,1.2556,1.317,1.214,1.2807,52836429.68
2021-07-27,ALGO/USD,ALGO,0.8482,0.8723,0.8175,0.8573,13092140.0
2021-07-27,AMP/USD,AMP,0.06831,0.07291,0.06143,0.06976,992251940.0
2021-07-27,ANKR/USD,ANKR,0.07262,0.08986,0.06655,0.08395,338230572.0
2021-07-27,BAT/USD,BAT,0.549,0.579,0.536,0.573,1824358.44
2021-07-27,BCH/USD,BCH,481.42,504.12,467.61,502.14,39152.35311024
2021-07-27,BNT/USD,BNT,3.1555,3.2705,3.0637,3.2496,152305.657704
2021-07-27,BTC/USD,BTC,37262.76,39550.0,36413.26,39470.48,24709.10440908
2021-07-27,CHZ/USD,CHZ,0.2477,0.2555,0.2397,0.2517,6147263.6
2021-07-27,CRV/USD,CRV,1.5299,1.5865,1.4731,1.57,924541.16
2021-07-27,CTSI/USD,CTSI,0.3912,0.4215,0.3764,0.406,4247594.5
2021-07-27,DASH/USD,DASH,142.293,147.659,137.525,146.269,10523.95614981
2021-07-27,DOGE/USD,DOGE,0.2039,0.2096,0.1952,0.2059,226006096.8
2021-07-27,DOT/USD,DOT,13.921,14.547,13.358,14.387,1699803.602
2021-07-27,EOS/USD,EOS,3.679,3.79,3.603,3.761,2112418.3
2021-07-27,ETC/USD,ETC,48.36,50.401,46.15,49.474,333384.04228814
2021-07-27,ETH/USD,ETH,2228.71,2321.0,2152.0,2300.59,253782.97390467
2021-07-27,FET/USD,FET,0.3552,0.65,0.3456,0.3927,27934820.1
2021-07-27,FIL/USD,FIL,49.1047,49.9181,47.3065,49.5301,258950.524
2021-07-27,GRT/USD,GRT,0.5497,0.602,0.5246,0.5672,30438277.46
2021-07-27,GTC/USD,GTC,6.701,6.938,6.344,6.727,115693.94
2021-07-27,ICP/USD,ICP,40.638,41.754,37.523,41.09,1292621.5799
2021-07-27,LINK/USD,LINK,18.03713,19.59758,17.6019,19.49681,3505430.29
2021-07-27,LPT/USD,LPT,12.4,15.26,12.3,14.46,356842.676
2021-07-27,LTC/USD,LTC,131.09,135.19,127.43,134.74,247001.59531521
2021-07-27,MANA/USD,MANA,0.689,0.733,0.64,0.698,11071961.82
2021-07-27,MASK/USD,MASK,4.09,4.18,3.75,3.98,183277.16
2021-07-27,MATIC/USD,MATIC,1.0152,1.0641,0.9374,1.0404,123095890.3
2021-07-27,MLN/USD,MLN,71.6,72.909,68.252,72.248,18353.158
2021-07-27,NKN/USD,NKN,0.2205,0.238,0.2104,0.2262,13160046.7
2021-07-27,OGN/USD,OGN,0.743,0.804,0.716,0.768,4038065.86
2021-07-27,OXT/USD,OXT,0.2738,0.278,0.266,0.2765,12597967.0
2021-07-27,PAX/USD,PAX,1.01,1.03,0.99,1.01,97452.37
2021-07-28,1INCH/USD,1INCH,2.216,2.258,2.136,2.19,892165.72
2021-07-28,AAVE/USD,AAVE,299.811,308.791,292.046,297.998,51703.915
2021-07-28,ADA/USD,ADA,1.2805,1.3183,1.258,1.288,40890998.88
2021-07-28,ALGO/USD,ALGO,0.8573,0.8719,0.8283,0.8486,14558060.0
2021-07-28,AMP/USD,AMP,0.0697,0.07841,0.067,0.0772,835452716.0
2021-07-28,ANKR/USD,ANKR,0.08394,0.08979,0.08118,0.08341,283692954.0
2021-07-28,BAT/USD,BAT,0.573,0.586,0.552,0.571,1694075.03
2021-07-28,BCH/USD,BCH,502.14,519.5,489.94,511.9,41215.26768635
2021-07-28,BNT/USD,BNT,3.2499,3.3112,3.1772,3.2363,113082.00011
2021-07-28,BTC/USD,BTC,39475.99,40925.56,38803.34,40035.1,27198.33358111
2021-07-28,CHZ/USD,CHZ,0.2517,0.2569,0.2452,0.2517,3369726.7
2021-07-28,CRV/USD,CRV,1.5702,1.5832,1.4963,1.5446,763036.33
2021-07-28,CTSI/USD,CTSI,0.4055,0.43,0.388,0.4041,4252414.4
2021-07-28,DASH/USD,DASH,146.121,156.746,143.001,152.543,22485.84206814
2021-07-28,DOGE/USD,DOGE,0.2058,0.2138,0.2016,0.2059,186971251.7
2021-07-28,DOT/USD,DOT,14.37,14.769,13.939,14.543,1383476.266
2021-07-28,EOS/USD,EOS,3.758,4.016,3.686,3.922,3442741.6
2021-07-28,ETC/USD,ETC,49.482,51.091,47.749,49.305,220358.72765424
2021-07-28,ETH/USD,ETH,2300.28,2347.88,2245.1,2300.42,205833.21106135
2021-07-28,FET/USD,FET,0.3908,0.445,0.3351,0.346,34481378.7
2021-07-28,FIL/USD,FIL,49.53,50.9539,48.3402,49.5682,323049.425
2021-07-28,GRT/USD,GRT,0.5674,0.582,0.5464,0.5604,24065617.13
2021-07-28,GTC/USD,GTC,6.727,7.034,6.542,6.706,129904.26
2021-07-28,ICP/USD,ICP,41.098,43.866,39.286,40.725,936247.2622
2021-07-28,LINK/USD,LINK,19.49837,20.0,18.61357,19.119,3819179.1
2021-07-28,LPT/USD,LPT,14.45,14.96,13.69,14.1,111081.551
2021-07-28,LTC/USD,LTC,134.75,142.07,132.43,140.47,286528.35863658
2021-07-28,MANA/USD,MANA,0.697,0.715,0.672,0.691,7462842.48
2021-07-28,MASK/USD,MASK,3.97,4.19,3.89,4.01,189203.01
2021-07-28,MATIC/USD,MATIC,1.0402,1.0592,0.988,1.0185,61666519.1
2021-07-28,MLN/USD,MLN,72.006,73.999,70.136,72.418,21488.108
2021-07-28,NKN/USD,NKN,0.2262,0.234,0.2163,0.2204,10246438.8
2021-07-28,OGN/USD,OGN,0.767,0.81,0.754,0.776,3232762.98
2021-07-28,OXT/USD,OXT,0.2765,0.2797,0.2683,0.2745,8522669.0
2021-07-28,PAX/USD,PAX,1.01,1.02,0.99,1.01,148428.5
2021-07-29,1INCH/USD,1INCH,2.189,2.261,2.146,2.247,654588.77
2021-07-29,AAVE/USD,AAVE,297.933,315.73,292.857,312.203,49114.865
2021-07-29,ADA/USD,ADA,1.288,1.2986,1.2576,1.286,31307955.85
2021-07-29,ALGO/USD,ALGO,0.8489,0.8572,0.8253,0.8462,9826786.0
2021-07-29,AMP/USD,AMP,0.0773,0.08299,0.07,0.07526,924331318.0
2021-07-29,ANKR/USD,ANKR,0.0834,0.08593,0.08019,0.08332,105776041.0
2021-07-29,BAT/USD,BAT,0.572,0.602,0.557,0.595,1305293.64
2021-07-29,BCH/USD,BCH,511.9,547.22,498.77,539.0,37129.24259145
2021-07-29,BNT/USD,BNT,3.2282,3.335,3.1809,3.3147,152406.102575
2021-07-29,BTC/USD,BTC,40035.1,40644.85,39229.47,40039.44,11022.42512817
2021-07-29,CHZ/USD,CHZ,0.2514,0.2572,0.2473,0.2569,3159154.3
2021-07-29,CRV/USD,CRV,1.5449,1.633,1.5097,1.6238,1093448.24
2021-07-29,CTSI/USD,CTSI,0.4036,0.419,0.392,0.4117,2909649.5
2021-07-29,DASH/USD,DASH,152.662,165.072,147.733,164.5,16199.54329337
2021-07-29,DOGE/USD,DOGE,0.2057,0.2066,0.2004,0.2049,108692039.1
2021-07-29,DOT/USD,DOT,14.544,15.395,14.27,15.264,1439467.851
2021-07-29,EOS/USD,EOS,3.923,3.989,3.804,3.968,1381475.6
2021-07-29,ETC/USD,ETC,49.278,49.992,48.325,49.35,156905.18783279
2021-07-29,ETH/USD,ETH,2300.76,2399.99,2267.78,2383.32,172925.7166805
2021-07-29,FET/USD,FET,0.3447,0.39,0.3315,0.39,26913309.2
2021-07-29,FIL/USD,FIL,49.5475,49.785,48.5001,49.4531,113365.913
2021-07-29,GRT/USD,GRT,0.5598,0.635,0.5485,0.5841,29938441.83
2021-07-29,GTC/USD,GTC,6.7,6.85,6.485,6.79,139678.6
2021-07-29,ICP/USD,ICP,40.753,41.929,38.989,41.218,648172.5908
2021-07-29,LINK/USD,LINK,19.12062,19.46881,18.62135,19.36497,1643580.34
2021-07-29,LPT/USD,LPT,14.13,17.55,13.75,16.09,204231.038
2021-07-29,LTC/USD,LTC,140.48,143.0,136.63,141.52,177678.6190261
2021-07-29,MANA/USD,MANA,0.69,0.718,0.673,0.709,6771267.04
2021-07-29,MASK/USD,MASK,4.02,4.02,3.84,3.96,198802.62
2021-07-29,MATIC/USD,MATIC,1.0183,1.0441,0.9908,1.0283,34012518.3
2021-07-29,MLN/USD,MLN,72.706,73.669,71.365,72.966,15060.4
2021-07-29,NKN/USD,NKN,0.2205,0.2345,0.2147,0.2298,8655593.1
2021-07-29,OGN/USD,OGN,0.776,0.832,0.752,0.783,2704171.63
2021-07-29,OXT/USD,OXT,0.274,0.2995,0.2694,0.2834,9308779.0
2021-07-29,PAX/USD,PAX,1.01,1.02,0.99,1.01,176525.38
2021-07-30,1INCH/USD,1INCH,2.252,2.322,2.165,2.306,1476524.98
2021-07-30,AAVE/USD,AAVE,312.924,323.799,300.143,320.746,50797.722
2021-07-30,ADA/USD,ADA,1.2856,1.3183,1.2489,1.3115,38616782.07
2021-07-30,ALGO/USD,ALGO,0.8464,0.8555,0.8083,0.8537,15010203.0
2021-07-30,AMP/USD,AMP,0.07535,0.07675,0.07,0.07341,567951826.0
2021-07-30,ANKR/USD,ANKR,0.08334,0.08476,0.07874,0.08457,89514023.0
2021-07-30,BAT/USD,BAT,0.597,0.62,0.573,0.615,2093477.11
2021-07-30,BCH/USD,BCH,539.0,553.57,517.66,553.24,32537.0753777
2021-07-30,BNT/USD,BNT,3.3167,3.66,3.2146,3.4947,430659.932493
2021-07-30,BTC/USD,BTC,40039.44,42320.57,38342.0,42237.95,15063.2344059
2021-07-30,CHZ/USD,CHZ,0.2565,0.2681,0.2484,0.2648,7592110.8
2021-07-30,CRV/USD,CRV,1.6242,1.708,1.527,1.7003,2463166.58
2021-07-30,CTSI/USD,CTSI,0.4125,0.4273,0.388,0.4221,3260982.3
2021-07-30,DASH/USD,DASH,164.852,167.318,153.608,165.489,19679.74732694
2021-07-30,DOGE/USD,DOGE,0.2048,0.2107,0.196,0.2089,168695117.4
2021-07-30,DOT/USD,DOT,15.264,15.86,14.428,15.812,1501381.706
2021-07-30,EOS/USD,EOS,3.967,4.077,3.781,4.068,1827932.3
2021-07-30,ETC/USD,ETC,49.343,51.511,47.412,50.984,284740.03209718
2021-07-30,ETH/USD,ETH,2383.47,2474.82,2317.51,2463.9,222140.744211
2021-07-30,FET/USD,FET,0.39,0.4096,0.346,0.3776,25418860.7
2021-07-30,FIL/USD,FIL,49.4532,51.3702,48.6625,51.2903,128972.421
2021-07-30,GRT/USD,GRT,0.5845,0.603,0.5545,0.5954,22377626.21
2021-07-30,GTC/USD,GTC,6.845,7.092,6.449,6.849,213674.04
2021-07-30,ICP/USD,ICP,41.259,42.737,38.317,42.206,619832.1488
2021-07-30,LINK/USD,LINK,19.36904,22.67731,18.8413,22.29126,5685875.49
2021-07-30,LPT/USD,LPT,16.19,27.8,15.98,19.11,900108.211
2021-07-30,LTC/USD,LTC,141.57,145.93,135.92,145.62,192035.3875036
2021-07-30,MANA/USD,MANA,0.708,0.721,0.677,0.72,5435459.87
2021-07-30,MASK/USD,MASK,3.97,4.28,3.8,4.03,288056.31
2021-07-30,MATIC/USD,MATIC,1.0284,1.0717,0.9957,1.0681,52890399.9
2021-07-30,MLN/USD,MLN,72.824,85.253,72.049,78.225,66612.158
2021-07-30,NKN/USD,NKN,0.2304,0.2673,0.2272,0.2615,38062464.7
2021-07-30,OGN/USD,OGN,0.783,0.81,0.753,0.79,3268244.29
2021-07-30,OXT/USD,OXT,0.2837,0.2904,0.2761,0.2903,5366441.0
2021-07-30,PAX/USD,PAX,1.01,1.03,1.0,1.01,301924.77
2021-07-31,1INCH/USD,1INCH,2.309,2.443,2.264,2.376,2501099.22
2021-07-31,AAVE/USD,AAVE,320.68,333.403,313.207,331.139,28865.228
2021-07-31,ADA/USD,ADA,1.3119,1.3339,1.2886,1.3206,34186235.93
2021-07-31,ALGO/USD,ALGO,0.8536,0.8593,0.8215,0.8399,13931723.0
2021-07-31,AMP/USD,AMP,0.07337,0.0747,0.07098,0.07207,310059519.0
2021-07-31,ANKR/USD,ANKR,0.08477,0.08583,0.0817,0.08517,54580709.0
2021-07-31,BAT/USD,BAT,0.615,0.66,0.607,0.651,2807081.83
2021-07-31,BCH/USD,BCH,553.32,559.48,537.19,546.05,20646.20359136
2021-07-31,BNT/USD,BNT,3.4933,3.8698,3.4336,3.5386,170910.491619
2021-07-31,BTC/USD,BTC,42233.66,42414.61,41064.11,41495.01,9351.94288576
2021-07-31,CHZ/USD,CHZ,0.2649,0.28,0.2575,0.2656,4369186.7
2021-07-31,CRV/USD,CRV,1.701,1.7612,1.6448,1.709,2625674.65
2021-07-31,CTSI/USD,CTSI,0.422,0.452,0.4057,0.4316,6395206.8
2021-07-31,DASH/USD,DASH,165.332,168.237,159.751,163.501,9894.01185163
2021-07-31,DOGE/USD,DOGE,0.209,0.2146,0.205,0.2079,108532677.2
2021-07-31,DOT/USD,DOT,15.801,17.04,15.593,16.803,1570179.456
2021-07-31,EOS/USD,EOS,4.07,4.198,4.003,4.073,2360320.0
2021-07-31,ETC/USD,ETC,51.03,52.38,49.642,51.317,250303.85481288
2021-07-31,ETH/USD,ETH,2463.88,2555.0,2422.31,2533.74,134549.11974341
2021-07-31,FET/USD,FET,0.3787,0.436,0.3629,0.4038,23776425.1
2021-07-31,FIL/USD,FIL,51.3282,52.8608,50.3645,52.0501,228016.276
2021-07-31,GRT/USD,GRT,0.5951,0.6396,0.5852,0.6259,26315030.87
2021-07-31,GTC/USD,GTC,6.85,7.4,6.6,7.277,203512.39
2021-07-31,ICP/USD,ICP,42.206,43.941,40.5,41.965,646275.4493
2021-07-31,LINK/USD,LINK,22.29126,23.37,21.28087,22.73065,3775770.25
2021-07-31,LPT/USD,LPT,19.12,21.2,18.66,18.78,260604.576
2021-07-31,LTC/USD,LTC,145.61,146.68,141.95,144.43,130109.55881696
2021-07-31,MANA/USD,MANA,0.719,0.732,0.698,0.718,4291306.46
2021-07-31,MASK/USD,MASK,4.04,5.69,3.97,5.53,1659917.06
2021-07-31,MATIC/USD,MATIC,1.0663,1.1014,1.0252,1.0839,52651970.6
2021-07-31,MLN/USD,MLN,78.225,78.994,75.989,78.701,15344.25
2021-07-31,NKN/USD,NKN,0.261,0.2729,0.2531,0.2596,20301460.1
2021-07-31,OGN/USD,OGN,0.79,0.833,0.777,0.806,3040821.22
2021-07-31,OXT/USD,OXT,0.29,0.2928,0.2839,0.2895,4487524.0
2021-07-31,PAX/USD,PAX,1.01,1.01,1.0,1.0,186591.49
2021-08-01,1INCH/USD,1INCH,2.376,2.487,2.299,2.319,1622240.57
2021-08-01,AAVE/USD,AAVE,331.269,339.856,313.724,316.679,46114.752
2021-08-01,ADA/USD,ADA,1.3211,1.3893,1.3,1.3147,57836099.18
2021-08-01,ALGO/USD,ALGO,0.8399,0.8771,0.804,0.8123,16213231.0
2021-08-01,AMP/USD,AMP,0.07207,0.073,0.0665,0.06692,466586433.0
2021-08-01,ANKR/USD,ANKR,0.08515,0.107,0.08359,0.10365,391333220.0
2021-08-01,BAT/USD,BAT,0.653,0.734,0.644,0.659,7639603.04
